券種,組み合わせ,配当,人気
単勝,6,2010,6
複勝,6,400,6
複勝,9,210,3
複勝,14,220,4
枠連,4-6,4700,17
馬連,6-9,5430,16
ワイド,6-9,1490,15
ワイド,6-14,1770,19
ワイド,9-14,830,7
馬単,6-9,13120,37
3連複,6-9-14,10290,30
3連単,6-9-14,81390,218
