着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ニシノミチアキ,牡3,57.0,武藤,1:55.5,,4,11.9,38.2,栗東吉村,478(+2)
2,4,8,マルターズヴェロス,牡3,56.0,☆西塚,1:55.7,1.1/4,2,4.4,38.1,美浦手塚,462(-4)
3,8,16,アートレスマインド,牡3,55.0,△吉村,1:55.7,クビ,1,1.6,38.6,栗東坂口,474(+20)
4,6,12,オドラニャソンソン,牡3,57.0,池添,1:56.3,3.1/2,6,24.4,39.4,栗東音無,460(+2)
5,7,13,スーパーチャンド,牝3,55.0,Aルメ,1:56.3,クビ,3,10.8,39.2,栗東西村,446(+4)
6,3,6,レイデラティエラ,牡3,57.0,荻野極,1:56.5,1,5,13.7,38.7,栗東小崎,472(+6)
7,2,3,インターステラ,牡3,57.0,北村友,1:57.8,8,11,118.9,38.9,美浦中舘,484(-6)
8,1,1,ディープカインズ,牡3,57.0,太宰,1:57.9,1/2,8,45.4,39.2,栗東本田,436(+4)
9,3,5,ミュージックマン,牡3,54.0,▲鷲頭,1:57.9,ハナ,10,64.2,41.3,美浦大和田,476(+6)
10,5,9,ビップアリエル,牝3,55.0,川又,1:58.3,2,13,228.6,39.8,栗東小椋,450(+2)
11,5,10,ミスターロスカボス,牡3,57.0,木幡育,1:58.6,1.3/4,16,270.7,39.6,美浦伊藤伸,470(0)
12,8,15,ヒーローレジェンド,牡3,57.0,水口,1:58.6,クビ,15,264.5,40.0,美浦石毛,452(-14)
13,2,4,コイスルシャチョウ,牝3,55.0,荻野琢,1:58.6,クビ,14,243.0,40.5,栗東藤沢,446(-2)
14,7,14,ウォーターキリンジ,牡3,57.0,加藤,1:58.8,1.1/4,12,181.6,41.2,栗東庄野,448(-6)
15,4,7,ペイルブルードット,牡3,57.0,岩田康,1:59.4,3.1/2,7,28.8,41.0,栗東緒方,482(+4)
16,1,2,テイエムドレミラン,牡3,57.0,富田,1:59.4,クビ,9,61.1,41.7,栗東木原,498(0)
