着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,スタニングレディ,牝2,55.0,津村,1:47.4,,9,30.6,34.2,美浦高木,456(0)
2,6,9,ポッドクロス,牡2,56.0,横山武,1:47.4,クビ,3,6.8,33.9,美浦大竹,454(0)
3,6,8,マンサニージャ,牝2,52.0,▲石神道,1:47.6,1,7,28.1,34.1,美浦菊川,432(0)
4,4,4,マイネルディザイア,牡2,56.0,丹内,1:47.6,クビ,5,19.8,34.4,栗東西園正,434(0)
5,5,6,リゾートアイランド,牡2,56.0,荻野極,1:47.7,1/2,2,3.9,34.7,美浦上原佑,504(0)
6,3,3,オーケーグリット,牡2,56.0,石川,1:48.0,1.1/2,6,25.8,35.3,美浦相沢,460(0)
7,8,13,ネッカーズルム,牡2,56.0,吉田豊,1:48.0,ハナ,10,68.5,35.0,美浦土田,464(0)
8,7,10,ノービレ,牡2,56.0,西村淳,1:48.2,1.1/2,4,7.4,35.5,栗東小椋,490(0)
9,5,7,オウケンハニー,牝2,55.0,木幡巧,1:48.4,1,13,122.0,35.6,美浦岩戸,446(0)
10,7,11,イロゴルシ,牡2,56.0,鮫島駿,1:48.7,1.3/4,8,28.2,35.2,栗東牧田,510(0)
11,1,1,ユイノサダハル,牡2,56.0,吉田隼,1:48.9,1.1/4,12,109.1,35.9,美浦古賀,460(0)
12,2,2,アラクラン,牡2,56.0,ルメー,1:49.4,3,1,2.0,34.7,美浦田村,506(0)
13,8,12,ラクシオンデクラ,牡2,56.0,原,1:49.4,アタマ,11,102.6,34.5,美浦尾関,430(0)
