コーナー,通過順
1コーナー,"1(8,12,16)5,4-7,9,15(2,14)-3=13,10,6-11"
2コーナー,"(*1,8)12,5(4,16)-7-9,15(2,14)-3=13(10,6)=11"
3コーナー,"(*1,8)12(5,4)16,7,15,9(2,14)(13,6)3-10-11"
4コーナー,"1,8(5,4,12)(7,16)15-(2,9,14)(13,6)-3-10-11"
