着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ウインアルドーレ,牡4,58.0,小沢,1:53.7,,6,16.1,39.0,栗東西園翔,490(+12)
2,6,8,ゴヴェルナーレリコ,牝4,52.0,★小林美,1:54.0,1.1/2,3,5.8,39.6,美浦辻,440(-2)
3,8,12,カレンワッツアップ,牡4,58.0,角田和,1:54.1,1/2,1,2.0,39.3,栗東小林,480(+8)
4,5,6,サトノルクソン,牡5,57.0,☆西塚,1:54.3,1.1/2,2,5.4,39.7,栗東藤原,480(-8)
5,1,1,ワンダーウィルク,牡6,54.0,★河原田,1:54.5,1.1/4,9,56.2,39.6,栗東今野,518(+8)
6,4,4,ハイグッドワールド,牡4,55.0,▲柴田裕,1:54.6,3/4,5,14.0,39.0,栗東谷,500(-2)
7,7,10,ベイビールビオ,牡6,56.0,◇永島,1:55.2,3.1/2,8,27.6,40.2,美浦田村,500(0)
8,3,3,ムーンスカイ,牡5,57.0,☆松本,1:55.4,1.1/4,7,25.6,39.7,栗東牧田,438(-2)
9,5,5,アレスエルピーダ,牡4,55.0,▲上里,1:55.4,ハナ,10,93.9,39.1,美浦栗田,474(+4)
10,8,11,クルル,牡6,55.0,▲川端,1:55.7,1.3/4,11,306.5,40.2,美浦高橋文,508(-8)
11,7,9,ジャスティンガルフ,牡4,58.0,斎藤,1:57.3,10,4,9.5,42.1,栗東茶木,512(-2)
12,2,2,スノークローバー,牡4,55.0,▲水沼,1:58.6,8,12,308.1,42.3,美浦加藤和,518(-2)
