馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイワイサンデー,牡3,富田,美浦・岩戸,先行,13.9,7,4,3歳未勝利,37.0,468(0),小倉,13,中1週,Y,,3,カレンブラックヒル,シンボリクリスエス,,
2,1,テイエムゴールドン,牡3,小沢,栗東・木原,差し,126.4,13,7,2歳未勝利,40.5,470(+4),阪神,126,中17週,Y,,3,ゴールドシップ,パイロ,,
3,2,マーベリックシチー,牡3,鮫島駿,栗東・岡田,先行,7.0,5,11,3歳未勝利,38.0,458(+4),京都,27,中3週,Y,,3,パイロ,ゴールドアリュール,,
4,2,ローレルロイズ,牡3,菊沢,栗東・北出,先行,200.0,15,10,3歳未勝利,37.9,434(-8),小倉,13,中1週,Y,,2,モーリス,サムライハート,,
5,3,オイデレオ,牡3,川島,栗東・荒川,先行,16.6,8,8,2歳未勝利,37.3,514(+14),阪神,133,中18週,Y,,3,レイデオロ,マンハッタンカフェ,,
6,3,サンカルミア,牡3,佐々木,美浦・伊坂,差し,3.6,1,5,3歳未勝利,36.9,462(+4),小倉,13,中1週,Y,,3,ロージズインメイ,ブラックタイド,,
7,4,アベベ,牡3,藤田菜,美浦・根本,先行,55.4,11,2,JRA交流,39.8,466(+4),佐賀,9,連闘,,,2,コパノリッキー,ブライアンズタイム,,
8,4,ケイアイエルナト,牡3,亀田,栗東・村山,先行,6.8,4,5,2歳未勝利,41.3,484(0),京都,84,中11週,Y,,2,シニスターミニスター,アラムシャー,,
9,5,レッドクレメンス,牡3,北村友,栗東・安田隆,差し,5.0,2,5,3歳未勝利,37.7,474(-10),京都,21,中2週,Y,,2,ブリックスアンドモルタル,ローエングリン,,
10,5,タロサンダー,牡3,秋山稔,栗東・杉山佳,先行,93.4,12,6,2歳新馬,41.1,484(+4),阪神,63,中8週,Y,,1,サンダースノー,ゴールドアリュール,,
11,6,ザロック,牡3,石田,美浦・武井,先行,40.6,9,12,3歳未勝利,43.8,492(-2),京都,20,中2週,Y,,3,コパノリッキー,シンボリクリスエス,,
12,6,マテンロウガーデン,牡3,藤岡佑,栗東・武英,,6.5,3,9,3歳未勝利,37.7,500(-2),京都,14,中1週,Y,,3,レイデオロ,Event of the Year,,B
13,7,カリフォルニア,牡3,丹内,美浦・伊藤圭,先行,9.2,6,13,2歳未勝利,41.6,480(+8),東京,70,中9週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,B
14,7,モズイージス,牡3,松本,栗東・松下,先行,45.6,10,11,2歳未勝利,42.1,452(+6),新潟,105,中14週,Y,,2,サンダースノー,ハービンジャー,,
15,8,レイエル,牝3,小崎,栗東・小崎,先行,134.4,14,3,名古屋CC,39.7,444(0),名古屋,17,中1週,,,2,ルーラーシップ,アグネスタキオン,,
16,8,ボールドチャー,牡3,小林凌,栗東・羽月,差し,413.8,16,13,3歳未勝利,39.5,434(-6),京都,14,中1週,Y,,2,コパノリチャード,ゴールドアリュール,,
