券種,組み合わせ,配当,人気
単勝,4,820,4
複勝,4,200,4
複勝,2,130,1
複勝,16,230,5
枠連,1-2,810,3
馬連,2-4,1010,3
ワイド,2-4,440,3
ワイド,4-16,1370,16
ワイド,2-16,540,6
馬単,4-2,2510,9
3連複,2-4-16,3260,7
3連単,4-2-16,21390,57
