券種,組み合わせ,配当,人気
単勝,7,480,2
複勝,7,190,3
複勝,15,170,1
複勝,17,210,5
枠連,4-7,610,1
馬連,7-15,1170,2
ワイド,7-15,460,2
ワイド,7-17,770,10
ワイド,15-17,620,4
馬単,7-15,2220,2
3連複,7-15-17,2780,5
3連単,7-15-17,12630,12
