券種,組み合わせ,配当,人気
単勝,6,230,1
複勝,6,110,1
複勝,10,160,4
複勝,2,130,2
枠連,6-8,570,2
馬連,6-10,810,2
ワイド,6-10,350,4
ワイド,2-6,220,1
ワイド,2-10,460,6
馬単,6-10,1260,3
3連複,2-6-10,840,1
3連単,6-10-2,4250,7
