券種,組み合わせ,配当,人気
単勝,9,930,5
複勝,9,340,6
複勝,12,400,8
複勝,13,310,4
枠連,6-8,2590,12
馬連,9-12,4030,16
ワイド,9-12,1100,13
ワイド,9-13,1630,26
ワイド,12-13,2020,27
馬単,9-12,8090,32
3連複,9-12-13,13700,53
3連単,9-12-13,74200,258
