馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェーレンベルク,牡4,江田勇,美浦・千葉,差し,135.4,9,9,障害4歳以上未勝利,13.8,476(+4),新潟,20,中2週,Y,,3,エイシンフラッシュ,マツリダゴッホ,,
2,2,エンライトメント,牡4,石神深,美浦・斎藤誠,差し,17.3,5,8,4歳以上1勝クラス,34.8,478(-18),東京,97,中13週,Y,,3,ゴールドシップ,ゼンノエルシド,,
3,3,エバーサニーハート,牡6,水沼,美浦・石栗,追込,79.1,7,15,3歳以上2勝クラス,38.9,468(-36),東京,182,中25週,Y,Y,2,シニスターミニスター,キングヘイロー,,
4,4,プレシャスソウル,牡5,五十嵐,美浦・千葉,差し,7.3,3,4,障害4歳以上未勝利,13.3,470(-2),新潟,21,中2週,Y,,3,エピファネイア,ステイゴールド,,
5,5,トーセンアウローラ,牡4,坂口,美浦・尾形,,7.5,4,4,障害4歳以上未勝利,13.1,442(-10),新潟,13,中1週,Y,,3,マクマホン,ネオユニヴァース,,
6,6,ハイエストポイント,牡6,中村,栗東・鈴木孝,先行,18.9,6,7,,37.4,462(+4),小倉,125,中17週,Y,,3,シンボリクリスエス,ジャングルポケット,,
7,7,ビートザレコード,牡5,上野,美浦・戸田,差し,3.1,2,,,0.0,478(-6),中山,55,中7週,Y,,3,ジャスタウェイ,Victory Note,,
8,8,イクスプロージョン,牡6,小牧加,栗東・杉山晴,差し,1.9,1,2,障害4歳以上未勝利,13.2,470(-10),新潟,21,中2週,Y,,3,オルフェーヴル,シンボリクリスエス,,
9,8,ライヴァル,牡4,,美浦・天間,差し,105.5,8,13,4歳以上1勝クラス,36.5,474(+10),福島,48,中6週,Y,,2,ハーツクライ,Aussie Rules,,
