コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(2,9)15,10,14(7,8,12)11(1,5)4-(3,13)-6"
4コーナー,"16(2,9)15(7,10,12)(8,14)(1,5,11)4(3,13)-6"
