着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,グランドゴールド,牡5,58.0,丸山,1:58.9,,3,5.6,34.8,栗東羽月,456(0)
2,7,8,アドマイヤイル,牡4,58.0,杉原,1:58.9,クビ,4,6.7,35.6,栗東友道,540(+8)
3,4,4,スピーディブレイク,牡4,58.0,丹内,1:59.1,3/4,1,2.6,34.8,美浦村田,444(0)
4,2,2,サンズオブタイム,牡6,58.0,荻野極,1:59.1,アタマ,7,31.0,35.3,美浦和田勇,496(-4)
5,8,9,テラフォーミング,牡5,58.0,永野,1:59.3,1.1/4,2,3.2,36.1,美浦相沢,484(+2)
6,3,3,アンテロース,牡4,58.0,石橋脩,1:59.5,1.1/4,5,9.2,36.4,栗東岡田,440(-4)
7,5,5,フェスティヴビーム,牡4,58.0,佐々木,1:59.7,1.1/4,6,14.4,35.6,美浦畠山,456(+2)
8,1,1,マイネルヒッツェ,牡6,58.0,泉谷,1:59.9,1.1/2,9,129.8,36.2,美浦粕谷,470(-2)
9,8,10,コスモダークナイト,牡5,58.0,角田和,2:00.0,クビ,8,45.4,35.9,栗東吉田,500(+2)
10,6,6,ウイニングライブ,牡4,58.0,小林勝,2:01.7,10,10,166.4,38.4,美浦金成,432(-8)
