馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピコレッド B,牡4,木幡巧,美浦・牧,先行,4.5,2,3,4歳以上1勝クラス,37.6,532(-8),東京,145,中20週,Y,,3,ヘニーヒューズ,ダノンシャンティ,
2,2,ヨドノティアラ,牝3,石田,美浦・矢嶋,,8.1,5,1,3歳未勝利,38.2,430(-10),福島,77,中10週,Y,,3,マテラスカイ,アンライバルド,
3,2,ヴァイオスペース,牡3,,美浦・黒岩,先行,51.2,11,7,3歳1勝クラス,37.7,454(0),阪神,98,中13週,Y,,3,リオンディーズ,ダイワメジャー,
4,3,カンレイスター,牝3,荻野極,美浦・矢野,先行,6.5,4,6,3歳以上1勝クラス,36.4,438(-2),東京,14,中1週,Y,,3,シスキン,ヴィクトワールピサ,
5,3,トモジャオーリー,牝3,津村,美浦・鈴木伸,先行,4.2,1,7,,34.4,434(-8),新潟,43,中5週,Y,,3,モズアスコット,ブラックタイド,
6,4,キングクレオール,牡5,大野,美浦・和田雄,差し,343.1,15,12,4歳以上1勝クラス,37.4,466(0),東京,64,中8週,Y,,3,マジェスティックウォリアー,ヘクタープロテクター,
7,4,リバージュエル,牝3,上里,美浦・高柳瑞,先行,183.8,14,7,3歳未勝利,38.1,428(-2),福島,7,連闘,Y,,3,ダノンプレミアム,City Zip,
8,5,モーゲンセン,牡3,戸崎圭,美浦・斎藤誠,差し,12.9,7,15,3歳1勝クラス,38.0,518(+2),阪神,77,中10週,Y,,3,Mendelssohn,Pioneerof the Nile,
9,5,ノーブルオリンポス,セ4,武藤,美浦・武藤,追込,167.6,13,10,4歳以上1勝クラス,35.2,446(+6),福島,84,中11週,Y,,3,ディーマジェスティ,キングズベスト,
10,6,スカイダイバー,牝4,小崎,美浦・秋本,差し,38.0,9,6,4歳以上1勝クラス,34.2,472(+8),新潟,64,中8週,Y,,3,フォーウィールドライブ,ダイワメジャー,
11,6,プレザントトーン,牝3,佐藤,美浦・秋本,差し,165.5,12,1,ナイスハル,42.1,480(+19),船橋,94,中12週,,,2,ルヴァンスレーヴ,ワイルドラッシュ,
12,7,レインボーラッキー,牝4,小林脩,美浦・斎藤誠,差し,43.7,10,8,4歳以上1勝クラス,36.3,444(+4),東京,56,中7週,Y,,3,Quality Road,Awesome Again,
13,7,ゼファーテソーロ,牡3,菊沢,美浦・栗田,先行,12.4,6,14,3歳1勝クラス,35.5,484(-6),中山,91,中12週,Y,,3,モズアスコット,ダイワメジャー,
14,8,アースミューズ,牝4,松岡,美浦・粕谷,差し,14.5,8,12,4歳以上1勝クラス,39.7,452(+2),新潟,57,中7週,Y,,3,フリオーソ,サウスヴィグラス,
15,8,ランドスター,牡3,丸田,美浦・柄崎,差し,4.9,3,13,,34.2,500(0),東京,155,中21週,Y,,3,シャンハイボビー,Invincible Spirit,
