馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピルスナー,牝2,,美浦・青木,追込,81.3,12,9,2歳新馬,34.8,438(+4),京都,14,中1週,Y,,1,ベンバトル,ハーツクライ,,
2,2,ナンヨーメルシー,牡2,佐藤,美浦・杉浦,差し,459.5,13,14,2歳新馬,34.3,412(-6),東京,15,中1週,Y,,1,ルーラーシップ,ステイゴールド,,
3,3,リーデレクオーレ,牝2,柴田大,美浦・土田,,56.8,9,7,2歳未勝利,35.1,416(-2),中山,21,中2週,Y,,2,アルアイン,バゴ,,
4,4,チュウワメロディー,牡2,三浦,栗東・小崎,先行,4.9,2,6,2歳新馬,35.4,462(+8),中山,22,中2週,Y,,1,ミスターメロディ,スペシャルウィーク,,
5,4,ブラーヴジャン,牡2,大野,美浦・和田勇,先行,8.8,4,7,2歳新馬,34.0,424(+10),東京,8,連闘,Y,,1,ダノンプレミアム,シングスピール,,
6,5,フェイスリフト,牡2,内田博,美浦・嘉藤,差し,6.4,3,10,2歳未勝利,34.4,450(0),中山,21,中2週,Y,,3,フォーウィールドライブ,ブラックタイド,,
7,5,リュウノエッセンス,牝2,松岡,美浦・伊藤伸,差し,12.4,5,7,2歳未勝利,38.5,448(+2),中山,22,中2週,Y,,3,アドマイヤマーズ,Bluegrass Cat,,
8,6,ノブピースオブラブ,牡2,吉田豊,美浦・小島,差し,43.9,8,8,2歳未勝利,34.3,462(+6),中山,21,中2週,Y,,2,Dark Angel,Le Havre,,
9,6,ヴェンデボヌール,牡2,戸崎圭,美浦・久保田,先行,1.9,1,3,2歳新馬,34.2,462(-2),中山,29,中3週,Y,,1,ダノンスマッシュ,ネオユニヴァース,,
10,7,セイウンシシマイ,牡2,佐々木,美浦・杉浦,差し,15.7,6,5,2歳未勝利,34.5,460(-2),東京,14,中1週,Y,,3,インディチャンプ,アニマルキングダム,,
11,7,ザバルガド,牝2,長浜,美浦・奥村武,追込,23.4,7,15,2歳新馬,35.4,436(-4),新潟,85,中11週,Y,,1,イスラボニータ,Successful Appeal,,
12,8,ミラクルスパート,牝2,谷原,美浦・小野,先行,70.5,10,12,2歳新馬,36.6,434(+18),新潟,71,中9週,Y,,1,タワーオブロンドン,アドマイヤムーン,,
13,8,トンガリボウシ,牝2,遠藤,美浦・加藤和,差し,70.6,11,7,2歳未勝利,35.7,408(-2),中山,28,中3週,Y,,2,シュヴァルグラン,サクラバクシンオー,,
