着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ベルシュヴァル,牝3,55.0,鮫島駿,2:01.1,,6,11.1,34.7,栗東中村,414(0)
2,6,12,プレスバーン,牝3,55.0,池添,2:01.2,クビ,5,10.5,34.8,栗東石坂,442(+2)
3,3,6,カトマンズゴールド,牝3,55.0,浜中,2:01.3,3/4,1,3.9,34.6,栗東宮本,462(-6)
4,2,4,ファルカータ,牝3,55.0,北村友,2:01.3,クビ,3,4.6,34.5,栗東友道,448(0)
5,5,9,ヒメヒオウギ,牝3,52.0,▲森田,2:01.7,2,11,104.0,34.9,栗東中竹,394(-2)
6,3,5,ルクスキャンディ,牝3,55.0,吉村,2:01.7,ハナ,2,4.2,34.8,栗東石橋,448(0)
7,7,13,クランズクラウン,牝3,55.0,泉谷,2:01.9,1,4,5.1,35.0,栗東杉山晴,504(0)
8,5,10,リボンインザスカイ,牝3,55.0,菱田,2:01.9,ハナ,8,20.9,34.6,栗東安田,480(0)
9,1,1,サンタカリス,牝3,53.0,△柴田裕,2:02.0,3/4,14,272.9,34.8,栗東秋山,428(-8)
10,2,3,ドラゴングローリア,牝3,55.0,幸,2:02.2,1,7,17.1,34.6,栗東斉藤崇,454(0)
11,7,14,ワイドバヴァール,牝3,55.0,田口,2:02.2,ハナ,10,73.6,35.0,栗東奥村豊,458(+6)
12,6,11,ヤマヤロード,牝3,55.0,国分恭,2:02.3,3/4,13,180.4,35.0,栗東小崎,470(-10)
13,8,16,アンフルラージュ,牝3,52.0,▲川端,2:02.8,3,15,275.0,36.1,栗東石坂,426(-6)
14,4,8,カイユレ,牝3,55.0,角田和,2:03.3,3,9,59.4,35.9,栗東田中克,422(0)
15,4,7,ティアラティアレ,牝3,55.0,国分優,2:03.5,1.1/4,16,312.0,36.1,栗東梅田,422(+2)
16,1,2,モズギャクテン,牝3,55.0,酒井,2:04.7,7,12,115.3,36.8,栗東飯田,470(-2)
