馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンドブラスト,牡3,丹内,美浦・鈴木慎,,2.2,1,5,2歳未勝利,40.1,500(0),中山,29,中3週,Y,,3,モーニン,アグネスデジタル,,
2,1,カシノカンピオーネ,牡3,菊沢,美浦・天間,追込,137.4,10,5,3歳未勝利,40.8,488(0),中山,14,中1週,Y,,3,コパノリッキー,スクリーンヒーロー,,
3,2,シングンアーメット,牡3,小林美,美浦・伊坂,差し,165.0,11,10,2歳未勝利,38.7,464(-2),東京,71,中9週,Y,,2,ビーチパトロール,キンシャサノキセキ,,
4,2,ギルトエッジ,牡3,菱田,栗東・森田,差し,26.9,6,12,3歳未勝利,36.5,492(-6),京都,15,中1週,Y,,3,ワールドエース,Quality Road,,
5,3,ローレルロイズ,牡3,秋山稔,栗東・北出,先行,51.5,7,6,2歳新馬,35.1,442(+2),阪神,49,中6週,Y,,1,モーリス,サムライハート,,
6,3,サンカルミア,牡3,佐々木,美浦・伊坂,先行,5.9,3,2,2歳未勝利,40.1,458(-4),中山,24,中2週,Y,,3,ロージズインメイ,ブラックタイド,,
7,4,ブロットキャスター,牡3,藤岡康,美浦・相沢,差し,322.4,12,10,2歳未勝利,40.0,502(+2),中山,28,中3週,Y,,2,マクフィ,シルバーチャーム,,
8,4,ズバットマサムネ,牡3,永島,栗東・杉山佳,先行,6.1,4,5,2歳未勝利,38.5,486(+2),阪神,42,中5週,Y,,3,キンシャサノキセキ,スニッツェル,,
9,5,アンバードール,牡3,吉田隼,栗東・吉岡,差し,3.5,2,6,2歳未勝利,39.8,512(-4),京都,85,中11週,Y,,2,カリフォルニアクローム,マンハッタンカフェ,,
10,5,ワイワイサンデー,牡3,富田,美浦・岩戸,差し,58.3,8,9,3歳未勝利,40.1,468(-2),小倉,8,連闘,Y,,3,カレンブラックヒル,シンボリクリスエス,,
11,6,テイエムノジギク,牝3,水沼,美浦・石栗,追込,402.5,14,13,2歳未勝利,38.5,450(-16),中山,24,中2週,Y,,2,サトノアラジン,マンハッタンカフェ,,
12,6,グランドエスケープ,牡3,荻野琢,栗東・藤沢,先行,11.9,5,2,2歳未勝利,40.1,474(+6),阪神,24,中2週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
13,7,クラージュミノル,牡3,荻野極,栗東・北出,差し,95.4,9,15,3歳新馬,37.1,536(+4),京都,13,中1週,Y,,1,ゴールドシップ,ブライアンズタイム,,
14,7,クリノフロンティア,牡3,鷲頭,栗東・松永昌,差し,438.9,15,13,2歳未勝利,41.0,424(-4),阪神,24,中2週,Y,,3,フリオーソ,ジェイドロバリー,,
15,8,ニホンピロジェシカ,牝3,角田和,栗東・安達,差し,443.1,16,15,3歳新馬,39.8,462(-2),京都,15,中1週,Y,,1,ロゴタイプ,ルーラーシップ,,
16,8,サットサンガ,牡3,佐藤,美浦・水野,差し,335.0,13,8,3歳未勝利,41.7,458(+2),中山,13,中1週,Y,,2,マジェスティックウォリアー,ディープインパクト,,
