券種,組み合わせ,配当,人気
単勝,12,470,3
複勝,12,190,4
複勝,5,150,2
複勝,6,330,5
枠連,3-7,1120,6
馬連,5-12,1140,5
ワイド,5-12,510,6
ワイド,6-12,840,10
ワイド,5-6,880,11
馬単,12-5,2170,7
3連複,5-6-12,4310,13
3連単,12-5-6,19840,57
