コーナー,通過順
1コーナー,"(*2,4)7,5(8,15)(3,11)10(1,13,9)(6,14,12)16"
2コーナー,"2,4(5,7)(3,8,15)(1,10,11)(13,9)(6,14,12)16"
3コーナー,"(*2,4)(5,7)(3,15)(1,10,8,11)(13,9)6(14,12)16"
4コーナー,"(*2,4,7)(5,3)(1,15)(10,8,11)(13,9)-(6,16,12)14"
