券種,組み合わせ,配当,人気
単勝,4,210,1
複勝,4,110,2
複勝,9,120,1
複勝,5,570,7
枠連,3-5,240,1
馬連,4-9,270,1
ワイド,4-9,170,1
ワイド,4-5,1160,12
ワイド,5-9,1720,16
馬単,4-9,500,2
3連複,4-5-9,2850,7
3連単,4-9-5,7900,18
