着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ジャミラヌール,牝3,55.0,戸崎圭,1:56.4,,2,5.7,38.0,美浦高柳瑞,462(-4)
2,5,9,エコロブレード,牡3,57.0,坂井,1:56.6,1,4,8.9,38.2,美浦加藤征,444(0)
3,2,3,アメリカンランナー,牡3,57.0,ルメー,1:56.9,2,1,1.6,38.3,美浦戸田,494(+2)
4,3,6,クラリファイ,牡3,57.0,岩田康,1:56.9,クビ,3,6.0,38.2,美浦萩原,510(-2)
5,1,1,サンダーアリュール,牝3,55.0,内田博,1:57.7,5,6,18.1,39.5,美浦菊川,456(-4)
6,2,4,プラチナバンド,牡3,57.0,大野,1:57.9,1.1/2,5,15.1,39.0,美浦新開,508(-4)
7,4,7,カプリアズーラ,牡3,57.0,石川,1:58.2,2,11,168.1,39.0,美浦尾形,482(+5)
8,7,13,アレスエルピーダ,牡3,57.0,藤懸,1:58.4,1,7,42.7,39.2,美浦和田雄,462(-2)
9,6,11,ジョードプル,牡3,56.0,☆横山琉,1:58.5,クビ,8,63.1,39.5,美浦相沢,446(+10)
10,6,12,ウインラムセス,牡3,57.0,野中,1:58.6,1/2,10,100.9,39.3,美浦松山,464(+6)
11,5,10,ラヴレボーテ,牝3,55.0,横山和,1:58.8,1.1/2,9,64.8,39.0,美浦勢司,476(0)
12,4,8,シーヴェット,牝3,55.0,嶋田,1:59.2,2.1/2,15,325.5,40.6,美浦伊坂,454(-4)
13,1,2,ランガン,牝3,55.0,杉原,2:00.5,8,13,285.1,41.3,美浦伊藤大,472(-10)
14,3,5,バティックオーレ,牡3,55.0,◇藤田菜,2:00.6,クビ,14,315.4,40.8,美浦青木,464(-2)
15,8,15,ティアラハオルチア,牝3,54.0,☆永野,2:00.7,1/2,16,382.2,41.0,美浦清水英,444(0)
16,8,16,シャッフル,牡3,54.0,▲長浜,2:01.1,2.1/2,12,266.0,41.3,美浦高木,502(0)
