コーナー,通過順
1コーナー,"9-(3,12)6,4(2,13)16(5,14)(1,11)(7,15)-10,8"
2コーナー,"9,3-12(2,6)(13,4)-16(5,14)1,11,7,15(10,8)"
3コーナー,"9,3,6(2,12,4)13(5,16)14(1,15)(7,11)8,10"
4コーナー,"(9,*3)6(2,4)(13,12,14,16)5(15,8)(1,7)(10,11)"
