券種,組み合わせ,配当,人気
単勝,11,720,4
複勝,11,220,4
複勝,6,150,2
複勝,4,170,3
枠連,5-8,440,2
馬連,6-11,1730,5
ワイド,6-11,590,5
ワイド,4-11,870,9
ワイド,4-6,410,4
馬単,11-6,3390,11
3連複,4-6-11,3050,8
3連単,11-6-4,18710,58
