馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアルクィーン,牝4,舟山,栗東・石坂,差し,11.6,4,6,3歳以上2勝クラス,36.3,462(+6),京都,56,中7週,Y,,3,リアルスティール,ハービンジャー,,
2,1,カフェアローロ,牝5,北村宏,美浦・古賀,追込,62.0,11,6,,39.8,512(-2),中山,21,中2週,Y,,3,ダンカーク,マンハッタンカフェ,,B
3,2,タイヨウフレア,牝4,大野,美浦・杉浦,差し,78.3,12,10,,36.9,514(+12),東京,64,中8週,Y,,3,ドレフォン,ヴィクトワールピサ,,
4,2,ロフティーイデアル,牝6,佐々木,美浦・林,先行,23.2,7,7,,39.7,470(+16),中京,42,中5週,Y,,3,サトノクラウン,サンデーサイレンス,,B
5,3,ネクストダンサー,牝4,横山武,美浦・伊藤圭,先行,26.6,10,1,3歳以上1勝クラス,38.4,496(+12),函館,210,中29週,Y,Y,3,ドレフォン,サウスヴィグラス,,B
6,3,サツキノジョウ,牝5,丹内,美浦・武井,差し,20.7,6,7,3歳以上2勝クラス,36.8,460(+12),京都,70,中9週,Y,,3,レイデオロ,フジキセキ,,
7,4,レディーフランシス,牝4,横山和,美浦・和田勇,差し,5.8,3,7,3歳以上2勝クラス,36.0,446(-2),東京,56,中7週,Y,,3,オルフェーヴル,ウォーエンブレム,,
8,4,ヴォンフレ,牝4,松岡,美浦・村田,差し,24.0,8,11,,40.1,486(0),中京,42,中5週,Y,,3,ブラックタイド,プリサイスエンド,,B
9,5,リュウノタブーク,牝5,嶋田,美浦・伊坂,,111.6,13,11,3歳以上2勝クラス,38.4,450(+10),東京,92,中12週,Y,,3,オルフェーヴル,クロフネ,,
10,5,イゾラフェリーチェ,牝5,三浦,美浦・鹿戸,先行,13.4,5,5,3歳以上2勝クラス,36.9,494(-2),東京,55,中7週,Y,,3,サトノクラウン,ハーツクライ,,
11,6,エーリアル,牝5,ルメー,美浦・西田,先行,5.3,2,5,,38.4,522(+14),阪神,217,中30週,Y,Y,3,リアルインパクト,キングカメハメハ,,
12,6,ベルイストワール,牝5,杉原,美浦・宮田,差し,160.4,15,9,,40.7,566(+4),中山,21,中2週,Y,,3,ミッキーグローリー,Giant's Causeway,,
13,7,オーケーマヒナ,牝4,石川,美浦・相沢,先行,24.4,9,10,,41.4,458(-8),中山,21,中2週,Y,,3,モズアスコット,フジキセキ,,B
14,7,レイバックスピン,牝4,戸崎圭,栗東・牧浦,先行,2.1,1,4,,38.4,488(+4),中山,43,中5週,Y,,3,リアルスティール,ハービンジャー,,
15,8,コスモマルーン,牝6,吉田豊,美浦・土田,追込,481.1,16,8,,39.8,474(0),中山,21,中2週,Y,,3,ロージズインメイ,タマモクロス,,
16,8,マフィン,牝5,長浜,美浦・大和田,差し,137.1,14,11,3歳以上2勝クラス,37.2,420(+10),阪神,43,中5週,Y,,3,ミッキーアイル,トワイニング,,
