券種,組み合わせ,配当,人気
単勝,6,2200,6
複勝,6,520,5
複勝,12,700,7
複勝,3,340,3
枠連,5-8,9420,22
馬連,6-12,16120,26
ワイド,6-12,2990,25
ワイド,3-6,1360,15
ワイド,3-12,1770,18
馬単,6-12,35750,51
3連複,3-6-12,25290,51
3連単,6-12-3,250640,354
