券種,組み合わせ,配当,人気
単勝,11,11170,13
複勝,11,2110,13
複勝,14,210,2
複勝,8,640,8
枠連,6-8,2120,7
馬連,11-14,24200,56
ワイド,11-14,7440,61
ワイド,8-11,21820,86
ワイド,8-14,2140,25
馬単,11-14,69480,133
3連複,8-11-14,129550,232
3連単,11-14-8,1803620,739
