馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピクシレーション,牝4,小林勝,美浦・菊沢,差し,28.9,7,3,4歳以上1勝クラス,37.2,478(+16),小倉,148,中20週,Y,,3,ハーツクライ,Burning Roma,,
2,2,トレミニョン,牝3,佐々木,美浦・和田勇,先行,6.9,3,2,3歳以上1勝クラス,36.4,458(-2),函館,21,中2週,Y,,3,リアルインパクト,Anabaa Blue,,
3,3,コートリーバウ,牝3,川端,栗東・池添,追込,104.9,10,12,3歳以上1勝クラス,35.5,408(+2),函館,42,中5週,Y,,3,モーリス,ゼンノロブロイ,,B
4,4,ウインルピナス,牝4,横山武,美浦・鈴木伸,,15.4,6,5,3歳以上1勝クラス,37.2,432(-4),函館,21,中2週,Y,,3,ゴールドシップ,ボストンハーバー,,
5,5,パルクリチュード,牝4,西村淳,栗東・松永幹,先行,12.8,5,7,,35.0,448(+10),函館,49,中6週,Y,,3,Gun Runner,Global Hunter,,
6,6,エリカエスティーム,牝3,横山和,美浦・宮田,先行,4.8,2,6,,35.7,508(-4),中山,140,中19週,Y,,3,モーリス,El Corredor,,
7,7,リラボニート,牝3,浜中,栗東・須貝,差し,7.2,4,5,,34.0,470(+12),京都,71,中9週,Y,,3,スクリーンヒーロー,アグネスデジタル,,
8,7,コスモエスメラルダ,牝3,丹内,美浦・畠山,先行,59.0,8,9,,36.7,516(+16),中山,154,中21週,Y,,3,ゴールドシップ,ヤマニンセラフィム,,
9,8,ミッキースピネル,牝3,藤岡佑,栗東・中内田,差し,1.8,1,1,3歳未勝利,35.7,482(-4),函館,15,中1週,Y,,1,ロードカナロア,ディープインパクト,,
10,8,バロックダンス,牝4,大野,美浦・小手川,差し,89.3,9,6,,35.5,464(-8),札幌,8,連闘,Y,,2,モーリス,ダンスインザダーク,,
