馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイシンピクセル,牝5,松若,栗東・小崎,先行,5.2,3,7,3歳以上1勝クラス,39.2,468(+2),阪神,21,中2週,Y,,3,エピファネイア,Curlin,
2,1,アーダレイ,牝5,和田竜,栗東・庄野,差し,78.5,14,10,3歳以上1勝クラス,38.7,450(-2),阪神,83,中11週,Y,,3,オルフェーヴル,Afleet Alex,
3,2,アメイジングタイム,牡5,岩田康,栗東・田中克,差し,27.7,6,14,3歳以上1勝クラス,33.1,442(+2),阪神,49,中6週,Y,,3,モーリス,ハーツクライ,
4,2,オラヴェリタス B,牡4,今村,栗東・寺島,追込,12.1,5,6,3歳以上2勝クラス,33.9,508(+2),阪神,56,中7週,Y,,3,ロードカナロア,ダンスインザダーク,
5,3,ダノンカオス,セ6,永島,栗東・佐々木,先行,29.5,10,2,加賀四湯賞,38.9,498(+3),金沢,60,中8週,,,2,ダノンシャンティ,フレンチデピュティ,
6,3,モラトリアム,牝5,富田,栗東・河内,先行,28.3,9,4,3歳以上1勝クラス,35.1,444(0),中京,20,中2週,Y,,3,キズナ,エンパイアメーカー,
7,4,チャオバンビーナ,牝4,吉田隼,栗東・茶木,差し,27.9,8,7,3歳以上1勝クラス,34.8,436(+16),新潟,77,中10週,Y,,3,トーセンラー,Fusaichi Pegasus,
8,4,ラッセルリー,牝5,菱田,栗東・鮫島,先行,302.0,18,14,3歳以上1勝クラス,36.5,446(-6),中京,21,中2週,Y,,2,キズナ,スペシャルウィーク,
9,5,ロゼクラン,牝5,藤岡康,栗東・藤沢,先行,10.5,4,3,3歳以上1勝クラス,34.0,450(0),中京,27,中3週,Y,,3,リーチザクラウン,ハービンジャー,
10,5,キタサンシュガー,牝4,藤岡佑,栗東・清水久,差し,4.3,2,3,3歳以上1勝クラス,34.1,442(-4),中京,21,中2週,Y,,3,キタサンブラック,Mamool,
11,6,モンストルシチー,牡5,松山,栗東・北出,差し,212.3,16,18,3歳以上1勝クラス,43.2,458(+6),阪神,70,中9週,Y,,3,フェノーメノ,ブライアンズタイム,
12,6,トラーパニ,牝4,イーガ,栗東・上村,先行,35.0,11,14,3歳以上1勝クラス,36.0,454(-8),新潟,69,中9週,Y,,3,ドレフォン,サクラバクシンオー,
13,7,ソルトキャピタル,牡6,太宰,栗東・木原,追込,66.0,13,6,3歳以上1勝クラス,34.5,548(+14),中京,97,中13週,Y,,3,ワールドエース,Vindication,
14,7,スコールユニバンス,牝4,坂井,栗東・矢作,差し,2.6,1,2,3歳以上1勝クラス,34.8,454(-8),中京,21,中2週,Y,,3,ドゥラメンテ,Firebreak,
15,7,ナバロン B,牡4,荻野極,栗東・杉山佳,先行,27.8,7,10,3歳以上1勝クラス,36.1,496(+6),中京,34,中4週,Y,,3,ブラックタイド,サクラバクシンオー,
16,8,スプリットザシー,牝4,団野,栗東・西村,差し,235.6,17,12,3歳以上1勝クラス,36.1,388(+4),阪神,90,中12週,Y,,3,ディープインパクト,Bellamy Road,
17,8,グランデフィオーレ,牝5,角田河,栗東・藤岡,,41.4,12,12,4歳以上1勝クラス,37.5,464(+14),福島,259,中36週,Y,Y,3,ドゥラメンテ,ネオユニヴァース,
18,8,ウイングスオブラヴ,セ4,秋山真,栗東・笹田,差し,118.7,15,9,3歳以上1勝クラス,38.6,464(-2),中京,28,中3週,Y,,3,ルーラーシップ,フジキセキ,
