コーナー,通過順
1コーナー,"14-13(1,16)(5,6,15)2(4,10,17)-8-12(7,9)(3,11)"
2コーナー,"14-13-16(1,15)(5,6)(2,17)(4,10)-8-(7,12)-9(3,11)"
3コーナー,"14-13-16(2,15,17)(1,5,8)6(4,10)7,9(3,12)11"
4コーナー,"14-(13,16)(2,17,8)1(4,15,10)5(9,6,7)-(3,11)-12"
