券種,組み合わせ,配当,人気
単勝,4,330,1
複勝,4,150,1
複勝,6,170,2
複勝,5,670,9
枠連,3-4,700,3
馬連,4-6,730,1
ワイド,4-6,330,1
ワイド,4-5,1710,18
ワイド,5-6,1920,21
馬単,4-6,1170,1
3連複,4-5-6,6160,19
3連単,4-6-5,20240,53
