馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラニットピーク,セ5,石川,美浦・森一,差し,9.8,6,5,4歳以上1勝クラス,37.2,506(-6),中山,21,中2週,Y,,3,ダイワメジャー,Oasis Dream,
2,1,ガーデンプランナー,牝4,松岡,美浦・堀内,先行,57.1,13,1,C3組,39.2,452(-6),名古屋,86,中11週,,,0,サトノダイヤモンド,サクラバクシンオー,
3,2,ポッドコンティ,牡4,木幡巧,美浦・畠山,先行,212.3,16,15,3歳以上1勝クラス,38.0,496(+8),東京,97,中13週,Y,,2,オルフェーヴル,Charm Spirit,
4,2,エースアビリティ,牡4,横山和,美浦・堀内,差し,8.8,5,9,3歳以上1勝クラス,39.3,500(+6),中京,69,中9週,Y,,3,ヤマカツエース,モンテロッソ,
5,3,ゴレイジョウ,牝5,武藤,美浦・和田雄,,127.9,14,6,3歳以上1勝クラス,37.6,464(+8),新潟,104,中14週,Y,,3,イスラボニータ,キングカメハメハ,
6,3,ホワイトターフ,牝6,キング,美浦・清水英,先行,25.6,10,11,3歳以上1勝クラス,37.9,462(+2),中京,69,中9週,Y,,3,ゴールドシップ,クロフネ,
7,4,アイランドピーク,牡4,長浜,美浦・加藤和,先行,22.6,9,1,B26,37.4,490(+4),金沢,67,中9週,,,0,ユアーズトゥルーリ,ネオユニヴァース,
8,4,アルニラム B,牡4,菅原明,美浦・伊藤大,先行,4.2,2,5,4歳以上1勝クラス,38.1,476(0),中山,14,中1週,Y,,3,リアルスティール,ワークフォース,
9,5,エコロヴァルム,牡4,横山武,美浦・小西,差し,7.9,3,4,3歳以上1勝クラス,36.1,440(0),東京,83,中11週,Y,,3,ロージズインメイ,デュランダル,
10,5,ミスファントム,牝4,北村宏,美浦・矢野,先行,20.0,8,7,3歳以上1勝クラス,38.2,458(+16),新潟,112,中15週,Y,,3,スワーヴリチャード,クロフネ,
11,6,ノアスペシャル,牝4,横山琉,美浦・鈴木慎,差し,44.3,12,8,3歳以上1勝クラス,35.9,438(+2),中京,69,中9週,Y,,2,アジアエクスプレス,アグネスタキオン,
12,6,イルディヴィーノ,セ5,内田博,美浦・稲垣,先行,15.9,7,3,3歳以上1勝クラス,36.6,490(+4),東京,97,中13週,Y,,3,キンシャサノキセキ,タニノギムレット,
13,7,カサブランカキッド,牡5,野中,美浦・和田勇,差し,35.6,11,5,4歳以上1勝クラス,36.2,516(+2),中京,13,中1週,Y,,3,ドレフォン,ダイワメジャー,
14,7,マケズギライ,牝4,戸崎圭,美浦・石栗,差し,3.7,1,4,4歳以上1勝クラス,36.8,458(+2),中山,27,中3週,Y,,3,バンブーエール,パイロ,
15,8,トルーマンテソーロ,牡6,柴田大,美浦・菊川,差し,8.1,4,9,3歳以上1勝クラス,36.2,530(+2),中京,69,中9週,Y,,3,トーセンジョーダン,ダイワメジャー,
16,8,ハヌル B,牝4,嶋田,美浦・岩戸,差し,135.9,15,18,3歳以上1勝クラス,33.3,484(+18),新潟,196,中27週,Y,Y,3,トゥザグローリー,フレンチデピュティ,
