コーナー,通過順
1コーナー,"6(7,14)-(10,11)1(3,12,16)(2,5)-(8,15)-(9,13)4"
2コーナー,"6(7,14)(10,11)1(3,12)16,2,5,8,15-13,9-4"
3コーナー,"(*6,7)-14(10,11)-1(3,12)16,2(8,5)13,15,9-4"
4コーナー,"6,7,10(11,14)1-(3,12)(2,16)-8(15,5,13)9-4"
