馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーンオブドリーム,牡3,斎藤,栗東・池江,,12.7,5,,,,532(0),,,,,,,キタサンブラック,Dream Ahead,,
2,2,レジェルテ,牡3,和田陽,栗東・柴田,差し,14.1,6,5,3歳未勝利,38.2,462(+2),福島,22,中2週,Y,,3,シュヴァルグラン,Bernstein,,
3,3,タロ,牡3,田山,栗東・新谷,,3.8,2,2,3歳未勝利,38.6,468(+4),中山,21,中2週,Y,,3,リーチザクラウン,シンボリクリスエス,,
4,3,リュウゴピュア,牡3,大久保,美浦・小野,追込,213.5,13,10,2歳新馬,41.5,498(+8),中山,126,中17週,Y,,1,リアルインパクト,Pure Prize,,
5,4,ユイアンゴロー,牡3,原田和,美浦・栗田,差し,216.1,14,12,3歳未勝利,45.6,480(-8),東京,82,中11週,Y,,3,サトノダイヤモンド,ノヴェリスト,,
6,4,コイオステソーロ,牡3,丹内,美浦・高木,先行,3.2,1,3,3歳未勝利,39.5,524(+6),中山,99,中13週,Y,,3,ナダル,Smoke Glacken,,
7,5,ブリックアブラック,牡3,武藤,美浦・高木,差し,68.7,12,8,3歳未勝利,37.4,452(0),小倉,70,中9週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
8,5,トコトコクマチ,牡3,柴田裕,栗東・岡田,差し,36.6,9,5,3歳未勝利,38.7,492(+12),阪神,22,中2週,Y,,3,ホッコータルマエ,Bernardini,,
9,6,ファフロツキーズ,牡3,富田,栗東・野中,差し,62.9,11,11,2歳未勝利,40.3,474(-8),京都,169,中23週,Y,,2,キタサンブラック,Awesome Again,,B
10,6,サマーナジュム,牡3,中井,栗東・角田,差し,26.4,8,13,3歳未勝利,39.6,498(+8),京都,119,中16週,Y,,2,キズナ,Sky Mesa,,B
11,7,ボールドタワー,牡3,横山琉,美浦・鈴木慎,先行,7.9,4,3,3歳未勝利,37.4,488(+12),福島,15,中1週,Y,,3,タワーオブロンドン,ハーツクライ,,B
12,7,サルサブラヴァ,牡3,石川,美浦・奥村武,先行,4.1,3,2,3歳未勝利,39.2,514(+6),中山,22,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,,
13,8,モアザンファイア,セ3,今村,美浦・武井,追込,62.0,10,15,2歳新馬,43.8,534(+10),新潟,273,中38週,Y,Y,1,ベストウォーリア,ディープブリランテ,,
14,8,カシノスパーク,牡3,石神道,美浦・天間,先行,21.1,7,3,3歳未勝利,39.5,464(+6),中山,28,中3週,Y,,3,ロジャーバローズ,Hansen,,
