着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サトノロザリー,牝3,55.0,団野,0:58.3,,2,3.2,35.9,栗東斉藤崇,476(-8)
2,4,5,モズオサキニ,牝3,55.0,吉村,0:58.7,2.1/2,5,12.8,35.2,栗東杉山佳,456(+6)
3,8,14,メイワキラリ,牡3,57.0,鮫島良,0:58.8,3/4,3,5.0,36.3,栗東河嶋,472(+4)
4,5,7,メイショウマドンナ,牝3,52.0,▲森田,0:59.0,3/4,4,7.0,36.3,栗東荒川,484(+10)
5,8,13,ディアデムドール,牝3,55.0,松若,0:59.1,3/4,9,58.5,36.1,栗東今野,492(-6)
6,1,1,シュタルク,牡3,57.0,田口,0:59.2,クビ,6,16.8,36.0,栗東河嶋,484(-6)
7,7,12,アルウラメファ,牝3,54.0,☆田山,0:59.2,クビ,7,18.0,35.8,栗東牧浦,444(+4)
8,5,8,トラステッド,牝3,53.0,◇永島,0:59.3,3/4,10,110.5,35.4,栗東宮本,452(+4)
9,7,11,アルムアポジェ,牝3,53.0,◇今村,0:59.5,1,1,2.9,36.3,栗東北出,478(+6)
10,6,9,ワカワカ,牝3,55.0,藤懸,0:59.5,アタマ,13,343.3,35.4,栗東牧田,444(-18)
11,3,4,ノボリスマイル,牝3,55.0,太宰,0:59.6,1/2,11,303.4,35.9,栗東石橋,412(-12)
12,3,3,スズカローズキング,牡3,57.0,飛田愛,0:59.8,1,8,37.2,37.4,栗東橋田,462(-5)
13,4,6,ハーブドーレ,牝3,55.0,城戸,1:00.1,2,12,317.5,36.4,栗東荒川,494(0)
14,6,10,メイショウボンテン,牡3,55.0,△柴田裕,1:00.3,1.1/4,14,455.9,37.0,栗東飯田,442(-6)
