着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,カナルビーグル,牡3,55.0,△吉村,1:53.4,,1,3.8,38.5,栗東佐藤悠,494(+4)
2,7,13,ヤマニンブークリエ,牡3,57.0,武豊,1:54.5,7,2,5.2,38.3,栗東松永幹,516(-8)
3,1,1,セボンサデッセ,牡3,57.0,菱田,1:54.5,クビ,7,14.0,39.0,栗東橋口,486(-4)
4,4,7,タガノマカシヤ,牡3,57.0,岩田望,1:54.7,3/4,3,6.5,39.6,栗東中村,492(-10)
5,6,12,メリークリスマス,牡3,57.0,藤岡佑,1:55.2,3,8,15.1,39.3,美浦小手川,474(+2)
6,2,4,ショーダンサー,牡3,57.0,古川吉,1:55.4,1.1/4,4,7.2,39.4,栗東大根田,446(+4)
7,3,6,アイオリア,牡3,57.0,横山和,1:55.7,1.3/4,9,38.7,39.2,美浦奥村武,508(-2)
8,6,11,サンダーロード,牡3,57.0,川田,1:55.9,1,5,7.3,40.6,栗東杉山晴,538(-4)
9,8,15,タケルハーロック,牡3,57.0,鮫島駿,1:56.2,2,6,8.2,40.5,栗東高柳大,488(-2)
10,1,2,ウィテカービート,牡3,57.0,横山典,1:56.4,3/4,14,124.4,39.8,栗東昆,508(+2)
11,5,9,ジェシーテソーロ,牡3,57.0,岩田康,1:56.5,1/2,15,156.5,39.9,美浦牧,480(-4)
12,2,3,スマートシーカー,牡3,57.0,菅原明,1:57.2,4,10,43.9,41.5,栗東吉村,478(-8)
13,4,8,クリノラピダス,牡3,57.0,田口,1:58.2,6,16,284.8,40.8,栗東谷,454(+2)
14,5,10,ショウナンバルドル,セ3,57.0,池添,1:58.2,クビ,11,43.9,42.7,栗東須貝,498(-2)
15,8,16,エコロスヴァル,牡3,57.0,松若,1:58.9,4,13,90.2,41.9,栗東森秀,492(0)
16,3,5,オーケーマヒナ,牝3,54.0,☆高杉,1:59.0,クビ,12,74.4,43.5,美浦相沢,466(-2)
