着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,メイショウピリカ,牝3,55.0,古川吉,1:50.1,,16,246.2,35.0,栗東本田,476(+4)
2,7,14,レディオンステージ,牝3,55.0,佐々木,1:50.3,1,2,4.6,36.4,栗東西園正,494(+2)
3,1,1,コンスピラシー,牝3,52.0,▲石神道,1:50.6,2,7,17.7,36.0,美浦本間,452(0)
4,3,6,ジュルナール,牝3,55.0,吉田隼,1:50.7,クビ,5,8.5,36.5,栗東池添,462(0)
5,5,10,カーリンハート,牝3,52.0,▲川端,1:50.9,1.1/4,9,20.8,36.4,栗東四位,424(0)
6,6,12,コスモトロイメル,牝3,55.0,丹内,1:50.9,クビ,6,13.0,36.8,美浦田島,446(-2)
7,5,9,ヴィーナスバブル,牝3,53.0,◇永島,1:51.0,3/4,12,56.8,36.2,栗東音無,426(-2)
8,1,2,エレガンシア,牝3,52.0,▲石田,1:51.1,クビ,11,55.2,36.1,栗東高柳大,444(+6)
9,6,11,エイシンカリス,牝3,55.0,川又,1:51.1,クビ,8,19.0,36.6,栗東吉村,418(-6)
10,2,3,ヴォワラクテ,牝3,52.0,▲古川奈,1:51.1,アタマ,4,7.3,36.3,栗東田中克,420(+2)
11,8,16,ノアチュロス,牝3,55.0,丸山,1:51.3,1.1/4,1,3.5,37.3,栗東梅田,486(-4)
12,8,15,スカイビート,牝3,55.0,小沢,1:51.4,1/2,3,5.4,37.1,栗東野中,468(0)
13,4,7,ゲレル,牝3,54.0,☆松本,1:51.5,クビ,13,88.3,36.9,栗東長谷川,444(+4)
14,4,8,モンサンケイティ,牝3,55.0,鮫島良,1:51.5,アタマ,15,196.5,36.5,栗東河嶋,418(-10)
15,7,13,ボヤージュアウト,牝3,51.0,★河原田,1:51.6,3/4,14,181.5,37.1,栗東角田,436(-6)
16,3,5,ジュラ,牝3,55.0,菊沢,1:51.7,1/2,10,45.2,37.4,美浦小手川,440(-10)
