着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エアアルチーナ,牝3,55.0,松山,1:53.9,,2,3.5,39.2,栗東池添,456(-8)
2,8,14,マーチンゲール,牡3,57.0,団野,1:54.3,2,3,4.2,40.2,栗東斉藤崇,482(-2)
3,1,1,アイランド,牡3,57.0,吉村,1:54.8,3,1,3.0,40.7,栗東清水久,472(-2)
4,7,13,マテンロウアワー,牡3,57.0,坂井,1:55.4,3.1/2,4,7.4,41.5,栗東福永,520(-4)
5,5,9,タイセイゼスティ,牡3,57.0,横山武,1:55.7,2,8,38.8,39.4,栗東奥村豊,502(0)
6,4,7,マジックハンド,牡3,57.0,Mデム,1:56.3,4,10,56.8,41.5,栗東小椋,496(-2)
7,7,12,トラッドロア,牝3,55.0,富田,1:56.4,1/2,9,43.8,41.5,栗東高野,456(+6)
8,5,8,カツラコマチ,牝3,55.0,国分恭,1:56.5,クビ,14,458.8,41.0,栗東吉村,448(-4)
9,4,6,グランシャン,牡3,57.0,菱田,1:56.5,ハナ,5,10.6,40.5,栗東松永幹,542(0)
10,2,3,シギーコルエンド,牡3,57.0,幸,1:57.1,4,11,112.0,39.6,栗東大久保,576(+2)
11,8,15,ウィスピア,牡3,57.0,角田和,1:57.8,4,12,137.3,43.1,栗東小林,486(+6)
12,3,5,ラスカルキッド,セ3,55.0,△柴田裕,1:58.1,2,15,572.5,41.1,栗東中竹,476(0)
13,3,4,クリコバロー,牡3,57.0,酒井,1:58.1,アタマ,7,23.6,40.3,栗東渡辺,498(+12)
14,6,10,ウォーブレイク,牡3,57.0,国分優,1:58.5,2.1/2,13,387.7,40.5,栗東辻野,502(0)
15,2,2,ディープシャロー,牡3,57.0,太宰,2:02.0,大,6,18.9,48.1,栗東本田,496(-12)
