馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アカツキロットリー,牡4,長浜,美浦・根本,逃げ,46.9,11,1,さえずり賞,38.2,476(0),名古屋,107,中14週,,,0,アイファーソング,ブラックタキシード,
2,2,ガウラスパーク,牡3,池添,栗東・高柳大,先行,22.0,7,15,,39.8,526(-4),函館,7,連闘,Y,,3,ロジャーバローズ,フリオーソ,
3,3,フォンメイリー B,牝5,永野,美浦・粕谷,先行,24.4,8,4,4歳以上1勝クラス,37.9,482(0),東京,35,中4週,Y,,3,ドレフォン,スペシャルウィーク,
4,3,ワンダーウィルク,牡5,荻野琢,栗東・今野,先行,38.0,10,10,4歳以上1勝クラス,40.7,504(-2),新潟,42,中5週,Y,,3,ザファクター,バゴ,
5,4,エンセリオ,牝3,鮫島駿,美浦・小笠,差し,36.0,9,9,3歳1勝クラス,37.8,442(+8),京都,34,中4週,Y,,3,ドレフォン,ダンスインザダーク,
6,4,スート,牡3,富田,美浦・林,先行,14.5,6,9,3歳1勝クラス,36.6,460(-4),東京,20,中2週,Y,,3,ファインニードル,パイロ,
7,5,スマイルヴィヴァン,牝6,菱田,美浦・高橋文,差し,258.0,13,15,3歳以上1勝クラス,36.3,430(-4),東京,13,中1週,Y,,3,パイロ,ブライアンズタイム,
8,5,ソルトゴールド,牡5,古川吉,栗東・木原,先行,275.5,14,11,3歳以上1勝クラス,39.4,506(+2),函館,6,連闘,Y,,3,ダンカーク,ブライアンズタイム,
9,6,テンクウジョー,牡3,横山和,美浦・小西,先行,4.5,2,10,3歳1勝クラス,35.8,472(0),東京,35,中4週,Y,,2,マクフィ,ブラックタイド,
10,6,ベルメサイア,牝3,佐々木,栗東・西村,先行,7.7,5,8,3歳1勝クラス,38.2,494(+12),京都,41,中5週,Y,,3,ホッコータルマエ,エンパイアメーカー,
11,7,チュウワエース,牡5,小林勝,美浦・栗田,先行,166.3,12,14,3歳以上1勝クラス,39.2,466(-8),函館,7,連闘,Y,,1,ワールドエース,サウスヴィグラス,
12,7,エーデル,牝3,丹内,美浦・金成,追込,5.3,4,1,2歳新馬,37.1,462(0),阪神,189,中26週,Y,Y,1,デクラレーションオブウォー,フジキセキ,
13,8,フェルンマンボ B,牝5,,栗東・辻野,差し,3.7,1,2,4歳以上1勝クラス,37.6,470(+4),新潟,34,中4週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
14,8,カリフォルニア B,牡3,小林凌,美浦・伊藤圭,,4.8,3,6,3歳以上1勝クラス,39.1,480(-4),函館,7,連闘,Y,,3,カリフォルニアクローム,サウスヴィグラス,
