券種,組み合わせ,配当,人気
単勝,1,640,2
複勝,1,240,4
複勝,13,220,2
複勝,4,200,1
枠連,1-7,1550,5
馬連,1-13,2650,6
ワイド,1-13,1110,6
ワイド,1-4,810,3
ワイド,4-13,670,1
馬単,1-13,5050,11
3連複,1-4-13,4130,2
3連単,1-13-4,22840,15
