馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンブトンプロ,牡6,柴田大,美浦・粕谷,差し,246.3,16,13,,37.4,506(+4),中京,29,中3週,Y,,3,マクフィ,ナリタトップロード,
2,1,テセラリアン B,牝5,菅原明,美浦・鈴木慎,差し,6.6,4,3,3歳以上2勝クラス,36.7,438(0),中山,28,中3週,Y,,3,リアルスティール,ファルブラヴ,
3,2,ジャスパーソレイユ,牡4,丸山,栗東・森秀,先行,4.6,2,2,3歳以上2勝クラス,37.3,478(+2),中山,28,中3週,Y,,3,Mitole,ヘニーヒューズ,
4,2,タイセイピューマ,牡5,石田,美浦・新開,差し,15.7,7,1,3歳以上1勝クラス,36.5,492(0),中山,29,中3週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
5,3,ケープアグラス,牝5,伊藤,美浦・金成,追込,54.8,10,3,3歳以上2勝クラス,36.9,478(+4),中山,22,中2週,Y,,3,エスポワールシチー,シンボリクリスエス,
6,3,ヒストリアイ B,セ5,,美浦・堀,先行,26.1,8,9,,36.2,554(+18),函館,175,中24週,Y,,3,Liam's Map,Ghostzapper,
7,4,クラリティスケール,牝7,石川,栗東・藤野,追込,76.2,12,8,,35.2,472(+18),札幌,140,中19週,Y,,3,エイシンヒカリ,Tale of Ekati,
8,4,ヴィクトリーロード B,牡6,菊沢,美浦・畠山,差し,66.9,11,7,3歳以上2勝クラス,36.9,486(0),中山,28,中3週,Y,,3,ロードカナロア,ハーツクライ,
9,5,モリノセピア,牡5,,美浦・鈴木伸,,5.4,3,2,3歳以上2勝クラス,36.3,500(+2),中山,22,中2週,Y,,3,エスポワールシチー,アルデバランII,
10,5,コスタデラルス,牡4,石神道,美浦・和田雄,差し,184.5,14,10,野菊特別競,39.1,442(+6),大井,72,中9週,,,0,パイロ,サウスヴィグラス,
11,6,ヴェルトラウム,セ5,武藤,美浦・西田,差し,91.8,13,12,3歳以上2勝クラス,36.7,454(+2),中山,106,中14週,Y,,3,ミッキーロケット,ダイワメジャー,
12,6,グリーンライズ,セ7,原田和,美浦・和田雄,追込,223.1,15,15,,36.5,468(+24),東京,231,中32週,Y,Y,3,パイロ,ロードカナロア,
13,7,スリーピース B,セ4,三浦,美浦・武井,差し,8.2,6,6,3歳以上2勝クラス,36.1,472(+12),阪神,21,中2週,Y,,3,ミッキーアイル,スニッツェル,
14,7,ロッカバイベイビー B,牝4,佐藤,美浦・伊藤圭,先行,29.3,9,9,,37.1,452(-2),福島,43,中5週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,
15,8,ラーナローザ B,牝4,大久保,美浦・畠山,先行,7.3,5,1,3歳以上1勝クラス,36.6,498(+4),中京,28,中3週,Y,,3,ドレフォン,パイロ,
16,8,ショウナンハクウン,牡6,荻野極,美浦・大竹,先行,4.2,1,3,3歳以上2勝クラス,36.3,508(0),中山,15,中1週,Y,,3,ダイワメジャー,Danehill Dancer,
