券種,組み合わせ,配当,人気
単勝,2,120,1
複勝,2,110,2
複勝,6,120,1
複勝,1,180,4
馬連,2-6,240,1
ワイド,2-6,150,1
ワイド,1-2,300,4
ワイド,1-6,610,8
馬単,2-6,270,1
3連複,1-2-6,930,4
3連単,2-6-1,1890,4
