着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ヴォルクメア,牝3,55.0,田口,1:47.4,,11,27.5,38.2,栗東新谷,490(0)
2,5,9,オリビアサンライズ,牝3,55.0,藤懸,1:48.0,3.1/2,12,42.5,37.9,栗東平田,428(+2)
3,4,8,アイドルアイズ,牝3,55.0,松山,1:48.0,クビ,3,8.2,38.1,栗東新谷,420(-4)
4,1,1,ヴァリオーサ,牝3,55.0,坂井,1:48.0,クビ,2,6.2,37.6,栗東武幸,470(-2)
5,2,4,クラリティー,牝3,55.0,角田和,1:48.2,1,8,16.8,38.7,栗東長谷川,492(-6)
6,6,11,エスタンシア,牝3,54.0,☆吉村,1:48.5,2,1,2.4,38.4,栗東松下,450(-6)
7,2,3,フクノフィアーノン,牝3,55.0,高倉,1:48.6,1/2,10,24.5,38.1,栗東武英,410(-10)
8,3,6,ヨリナスウィート,牝3,55.0,川須,1:48.6,クビ,5,11.2,39.0,栗東河嶋,478(-14)
9,1,2,スマートエレーヌ,牝3,55.0,小崎,1:48.8,3/4,9,18.4,38.6,栗東寺島,500(-6)
10,8,16,ヴィヴァシャス,牝3,55.0,岩田康,1:49.1,1.3/4,4,9.0,38.6,栗東笹田,422(-10)
11,7,13,ラミントン,牝3,55.0,亀田,1:49.2,クビ,6,14.7,39.3,栗東清水久,492(+8)
12,4,7,ソルトチャンス,牝3,52.0,▲川端,1:49.3,1/2,13,127.1,38.8,栗東四位,484(+12)
13,5,10,ガールクラッシュ,牝3,55.0,小沢,1:50.0,4,16,274.0,39.4,栗東安田,506(-2)
14,3,5,ウールワース,牝3,55.0,Mデム,1:50.1,1/2,14,127.9,39.1,栗東吉村,432(-2)
15,6,12,エンブレイスメント,牝3,54.0,☆高杉,1:50.3,1.1/4,7,16.5,40.4,栗東藤岡,470(+6)
16,7,14,スマートカリーナ,牝3,53.0,◇永島,1:51.0,4,15,131.0,39.9,栗東池江,430(0)
