馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,センカラット,牡3,河原田,栗東・渡辺,差し,174.8,10,13,3歳未勝利,40.2,472(-2),小倉,14,中1週,Y,,3,リアルインパクト,Capote,,
2,2,レオボヌール,牡3,川島,美浦・萱野,追込,34.0,6,9,3歳未勝利,38.7,472(0),東京,14,中1週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
3,3,クラウンアラビアン,牡3,角田和,栗東・角田,,4.3,2,5,3歳未勝利,35.5,476(0),京都,21,中2週,Y,,3,アルアイン,Tiger Hill,,
4,4,クワッドルッツ,牡3,荻野琢,栗東・今野,差し,283.6,11,10,3歳未勝利,42.4,476(0),京都,15,中1週,Y,,3,マインドユアビスケッツ,フジキセキ,,
5,5,イナズマシルバー,牡3,田口,栗東・平田,差し,147.8,9,11,3歳未勝利,39.9,498(+2),京都,8,連闘,Y,,2,シルバーステート,ステイゴールド,,
6,6,アーマルコライト,牡3,ムルザ,栗東・寺島,差し,1.5,1,2,2歳未勝利,38.8,512(+10),阪神,70,中9週,Y,,3,ジャスタウェイ,Nayef,,B
7,6,サンライズウェーヴ,牡3,藤岡康,栗東・石坂,差し,39.2,7,9,3歳新馬,38.4,492(-6),京都,50,中6週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,,
8,7,チョウゲンキ,牡3,松若,栗東・羽月,差し,11.1,4,6,3歳未勝利,40.0,450(-2),京都,14,中1週,Y,,3,アドミラブル,ステイゴールド,,
9,7,ケイアイアンタレス,牡3,和田竜,栗東・平田,追込,13.2,5,6,3歳未勝利,39.4,446(-10),京都,22,中2週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
10,8,タキ,牡3,松山,栗東・安田隆,先行,8.8,3,6,3歳未勝利,39.8,432(-2),京都,15,中1週,Y,,3,ハーツクライ,Giant's Causeway,,
11,8,メイショウマサムネ,牡3,泉谷,栗東・本田,先行,84.6,8,14,3歳新馬,40.4,488(+2),京都,43,中5週,Y,,1,エピカリス,アドマイヤムーン,,
