着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,マジョレルブルー,牡3,57.0,レーン,2:25.4,,1,2.2,34.0,栗東友道,478(0)
2,3,3,シートゥサミット,牡3,57.0,酒井,2:25.6,1.1/4,6,14.0,34.5,栗東吉岡,518(+2)
3,6,7,ダノンミッドナイト,牡3,57.0,川田,2:26.1,3,3,5.0,34.4,栗東中内田,486(+2)
4,7,8,パーヴォ,牡3,57.0,津村,2:26.3,1,2,4.5,34.1,栗東吉田,440(-4)
5,8,10,ヴィラジョヴィス,牝3,55.0,北村友,2:26.4,1/2,5,10.0,34.6,栗東小栗,488(0)
6,5,5,ヴィスメンティス,牡3,57.0,松本,2:26.4,クビ,9,86.1,35.0,栗東池江,430(0)
7,6,6,スクランプシャス,牡3,57.0,鮫島駿,2:26.6,1.1/2,8,38.9,34.7,栗東橋口,458(0)
8,7,9,グロートカイザー,牡3,57.0,国分優,2:26.8,3/4,11,228.9,35.6,栗東辻野,436(-2)
9,4,4,エアアルチーナ,牝3,55.0,松山,2:27.0,1.1/2,4,7.9,34.7,栗東池添,464(-2)
10,1,1,ルクスユアン,牡3,57.0,幸,2:27.0,アタマ,7,35.0,35.3,栗東清水久,446(-2)
11,2,2,アルディメント,牡3,57.0,岩田望,2:27.5,3,10,92.5,35.7,栗東上村,550(-10)
