着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,エゾダイモン,牡4,58.0,モレイ,1:48.0,,3,5.8,34.7,栗東武幸,466(-4)
2,2,2,エグランタイン,牝5,56.0,坂井,1:48.0,クビ,1,4.1,35.3,栗東笹田,454(+4)
3,6,9,アマイ,牝4,56.0,武豊,1:48.0,ハナ,7,11.0,35.6,美浦伊藤大,454(-2)
4,7,12,ユイ,牝5,56.0,ホー,1:48.1,クビ,10,22.7,35.5,栗東高橋康,450(-6)
5,4,6,ストップザタイム,牡5,58.0,ルメー,1:48.1,アタマ,5,7.9,35.1,栗東昆,498(-14)
6,1,1,コスモディナー,牝3,54.0,ティー,1:48.2,クビ,9,16.7,35.2,美浦伊藤伸,470(+8)
7,6,10,マイネルブリックス,牡3,56.0,サンチ,1:48.2,クビ,8,16.0,35.0,美浦黒岩,460(-2)
8,4,5,ジャスティンアース,牡3,56.0,吉村智,1:48.3,クビ,2,5.7,35.5,栗東杉山晴,474(0)
9,8,13,ジェモロジー,牝4,56.0,川田,1:48.4,3/4,4,7.1,35.7,栗東橋口,498(-6)
10,8,14,スプリングノヴァ,牝3,54.0,レーン,1:48.5,1/2,12,86.7,34.9,栗東鮫島,396(-6)
11,5,8,アナレンマ,セ6,58.0,松山,1:48.5,アタマ,11,43.3,35.0,栗東藤原,454(+6)
12,3,4,マチカゼ,牡4,58.0,戸崎圭,1:48.6,クビ,6,10.6,35.5,栗東杉山晴,490(+6)
13,3,3,アレマーナ,牝5,56.0,オシェ,1:51.0,大,14,285.4,37.1,栗東松下,494(-12)
14,5,7,ナリタザクラ,牡7,58.0,横山典,1:55.4,大,13,165.1,41.8,栗東高橋亮,516(+12)
