コーナー,通過順
1コーナー,"6(13,14)(4,10)-(3,5,12)11,9(1,7)-8,2"
2コーナー,"6,13(4,14)10,3(5,11)(1,7,9,12)=8,2"
3コーナー,"6(13,14)10(4,9)(3,11)(1,5,7,2)-8=12"
4コーナー,"6-14,10-13(3,9,2)(1,11)-(5,7)8=4=12"
