馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カテドラル,牡8,荻野極,栗東・池添,追込,195.8,15,7,,37.3,490(0),小倉,49,中6週,Y,,3,ハーツクライ,ロックオブジブラルタル,
2,1,ディスペランツァ,牡3,石川,栗東・吉岡,差し,15.7,6,9,,32.8,518(+4),新潟,28,中3週,Y,,3,ルーラーシップ,Medaglia d'Oro,
3,2,キャットファイト,牝3,大野,美浦・上原博,先行,14.1,4,18,,35.6,458(+20),阪神,154,中21週,Y,,3,ディスクリートキャット,パイロ,
4,2,ディオ,牡5,岩田康,栗東・辻野,先行,6.0,2,2,,33.2,492(+2),新潟,28,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
5,3,ショウナンマグマ,牡5,吉田豊,美浦・尾関,先行,93.0,11,9,,35.4,518(+2),函館,70,中9週,Y,,3,ザファクター,ステイゴールド,
6,3,エエヤン,牡4,田辺,美浦・伊藤大,先行,14.9,5,17,,38.5,490(+12),京都,140,中19週,Y,,3,シルバーステート,ティンバーカントリー,
7,4,キタウイング,牝4,,美浦・小島,追込,130.3,12,13,,36.6,450(+10),札幌,42,中5週,Y,,3,ダノンバラード,アイルハヴアナザー,
8,4,サンライズロナウド,牡5,横山典,栗東・安田,追込,10.7,3,6,,32.5,468(-4),新潟,28,中3週,Y,,2,ハービンジャー,アドマイヤベガ,
9,5,エアファンディタ B,牡7,三浦,栗東・池添,差し,136.9,13,5,,34.2,470(+10),京都,315,中44週,Y,Y,3,ハットトリック,エンパイアメーカー,
10,5,アスコリピチェーノ,牝3,ルメー,美浦・黒岩,差し,1.5,1,2,,34.2,480(0),東京,126,中17週,Y,,3,ダイワメジャー,Danehill Dancer,
11,6,ジューンオレンジ,牝4,富田,栗東・長谷川,先行,88.7,10,12,,35.6,454(0),京都,84,中11週,Y,,3,ジャスタウェイ,シンボリクリスエス,
12,6,オーキッドロマンス,牡3,内田博,美浦・手塚,,33.8,8,1,,34.1,490(+4),東京,77,中10週,Y,,3,ロジャーバローズ,スニッツェル,
13,7,セルバーグ,牡5,武豊,栗東・鈴木孝,逃げ,34.7,9,12,,39.4,434(0),小倉,49,中6週,Y,,3,エピファネイア,キンシャサノキセキ,
14,7,ドルチェモア,牡4,北村友,栗東・高橋一,追込,231.3,16,13,,34.3,470(-4),中山,162,中22週,Y,,3,ルーラーシップ,ディープインパクト,
15,8,タイムトゥヘヴン,牡6,柴田善,美浦・戸田,追込,161.8,14,12,,32.9,492(+4),新潟,28,中3週,Y,,3,ロードカナロア,アドマイヤベガ,
16,8,コラソンビート,牝3,丹内,美浦・加藤士,先行,19.0,7,16,,35.0,460(+6),阪神,154,中21週,Y,,3,スワーヴリチャード,オルフェーヴル,
