着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,リテラシー,牡3,57.0,松本,1:46.9,,4,6.4,38.1,栗東昆,516(+10)
2,8,11,バンダムソレール,牡3,53.0,★河原田,1:47.1,1.1/4,3,5.9,38.2,栗東小栗,472(0)
3,5,5,アルジェンタム,セ3,57.0,横山和,1:47.2,クビ,1,2.3,38.0,栗東野中,498(0)
4,7,9,アンタレス,牡3,54.0,▲和田陽,1:47.7,3.1/2,11,279.5,37.4,栗東藤野,508(-6)
5,8,10,セブンワンダーズ,牡3,57.0,斎藤,1:48.0,1.1/2,5,8.9,39.1,美浦斎藤誠,466(-4)
6,6,6,ハイテイラオユエ,牡3,57.0,横山武,1:48.0,クビ,2,3.8,38.9,美浦辻,534(+2)
7,3,3,アズライトアスール,牡3,57.0,佐々木,1:48.1,クビ,9,79.6,39.0,栗東鈴木孝,454(+6)
8,1,1,ブルーアンビエンス,牡3,57.0,黛,1:48.3,1.1/4,10,196.3,38.9,美浦菊沢,436(-10)
9,6,7,マクローリン,牡3,54.0,▲小林美,1:48.3,ハナ,7,49.5,38.8,栗東加藤公,466(+6)
10,4,4,コーリンクレア,牝3,55.0,小沢,1:48.9,4,6,12.9,39.8,美浦小野,454(+4)
11,2,2,エボニードール,牝3,54.0,☆舟山,1:49.6,4,8,69.1,40.5,栗東寺島,426(-8)
