券種,組み合わせ,配当,人気
単勝,7,410,2
複勝,7,190,2
複勝,12,990,10
複勝,3,230,3
枠連,4-7,2270,10
馬連,7-12,7430,22
ワイド,7-12,2150,22
ワイド,3-7,580,6
ワイド,3-12,3910,35
馬単,7-12,11690,36
3連複,3-7-12,18040,54
3連単,7-12-3,84850,249
