着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サンウリエル,牡3,57.0,横山武,1:50.2,,1,3.1,34.3,栗東宮本,470(-6)
2,5,9,オメガインペリアル,牡3,57.0,藤岡佑,1:50.2,アタマ,2,4.7,34.8,栗東安田,456(-6)
3,2,3,イズジョーノヒカリ,牝3,55.0,大野,1:50.5,2,11,92.7,35.5,栗東中尾,474(-4)
4,1,1,アリーバ,牝3,55.0,浜中,1:50.6,クビ,6,13.4,35.4,栗東田中克,420(-10)
5,3,5,レジーナチェリ,牡3,57.0,丹内,1:50.6,ハナ,4,5.9,35.4,美浦伊藤伸,434(+6)
6,3,6,ソウルプラウド,牡3,57.0,北村友,1:50.7,1/2,7,15.6,35.2,栗東高橋亮,478(+8)
7,1,2,モズイージス,牡3,57.0,岩田康,1:50.7,ハナ,8,17.3,35.8,栗東松下,464(+4)
8,6,11,エバーアリエル,牝3,55.0,佐々木,1:50.8,1/2,14,138.1,35.1,美浦小島,432(+2)
9,8,15,オレンジダンサー,牝3,55.0,鮫島駿,1:50.8,ハナ,3,5.1,35.6,栗東高野,436(0)
10,4,7,ケイアイプロキオン,牡3,54.0,▲高杉,1:50.8,クビ,5,11.6,35.2,美浦和田郎,470(-2)
11,2,4,ヤルヤン,牡3,52.0,▲小林勝,1:51.0,1.1/4,9,48.1,35.5,美浦伊藤大,440(-4)
12,8,16,シーメジャー,牝3,54.0,☆角田大,1:51.1,1/2,13,132.5,35.8,栗東奥村豊,462(+10)
13,7,14,タイキトレコローネ,牡3,57.0,永野,1:51.2,クビ,15,217.2,35.0,美浦西田,426(+6)
14,6,12,ブイキャット,牝3,52.0,▲長浜鴻,1:51.5,2,12,122.2,35.7,栗東北出,432(+4)
15,5,10,タイガノイッテキ,セ3,57.0,古川吉,1:51.6,クビ,10,74.2,35.3,美浦土田,488(+4)
16,4,8,ヤシマ,牡3,57.0,黛,1:53.2,10,16,350.1,37.3,栗東藤野,488(-16)
