着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,バズアップビート,牡3,57.0,鮫島駿,2:03.5,,1,2.0,36.1,栗東友道,494(-10)
2,7,10,コスモアンソロジー,牡3,57.0,丹内,2:03.8,2,4,6.8,36.2,美浦嘉藤,456(0)
3,6,7,ダノングレイ,牡3,57.0,佐々木,2:03.9,クビ,3,6.2,36.1,栗東矢作,458(-6)
4,2,2,ビジュードネージュ,牝3,52.0,▲石田,2:03.9,アタマ,2,4.5,35.4,栗東高柳大,424(-2)
5,1,1,ブレスドナイル,牝3,55.0,秋山稔,2:04.0,3/4,5,19.6,36.2,栗東北出,442(-4)
6,5,5,ハルノート,牡3,57.0,菊沢,2:04.1,アタマ,8,29.9,36.5,美浦小手川,468(0)
7,8,11,シャインフリーリー,牡3,57.0,黛,2:04.2,3/4,9,30.3,36.7,美浦矢嶋,470(+6)
8,3,3,ブルーメサイア,牡3,55.0,◇永島,2:04.3,1/2,10,53.2,36.9,美浦国枝,454(-8)
9,6,8,ウインヘリオドール,牡3,57.0,丸山,2:04.4,3/4,7,27.8,36.9,栗東梅田,500(+6)
10,4,4,ヴァシーオ,牝3,51.0,★小林美,2:04.8,2.1/2,11,103.9,36.4,美浦西田,466(0)
11,7,9,ノーブルグレイド,牝3,55.0,高倉,2:05.4,3.1/2,6,22.4,37.6,栗東宮本,468(-4)
12,8,12,シーアンドスカイ,牡3,57.0,角田和,2:07.0,10,12,128.2,37.1,栗東吉村,470(0)
