着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ナイトパイロット,牡2,55.0,横山琉,1:11.9,,3,10.8,36.6,美浦相沢,452(0)
2,3,3,ジェミニディウ,牝2,55.0,丹内,1:12.5,3.1/2,8,31.5,37.1,美浦伊藤圭,474(0)
3,2,2,アーバーバイティ,牡2,55.0,嶋田,1:12.7,1.1/4,4,16.5,37.4,美浦武市,458(0)
4,1,1,レーヴデリオン,牡2,55.0,石橋脩,1:12.7,アタマ,1,1.4,37.5,美浦上原佑,470(0)
5,7,10,ゲンロクコイモヨウ,牝2,55.0,江田照,1:12.9,1.1/4,6,19.5,37.3,美浦田中勝,442(0)
6,8,12,ノーブルパラス,牝2,52.0,▲佐藤,1:12.9,ハナ,5,17.1,37.4,美浦上原博,422(0)
7,6,7,ソットマツモト,牝2,55.0,田辺,1:13.1,1.1/4,2,6.6,37.4,美浦竹内,468(0)
8,7,9,ロンドンコーリング,牝2,55.0,木幡巧,1:13.4,1.1/2,7,20.4,37.6,美浦牧,436(0)
9,6,8,ファイアリーボルト,牡2,55.0,菊沢,1:13.5,クビ,10,50.6,36.8,美浦石栗,436(0)
10,5,6,ミコウェイ,牝2,53.0,◇小林美,1:13.8,2,9,31.7,36.9,美浦鈴木伸,428(0)
11,4,4,トパーズヘッド,牡2,55.0,菅原隆,1:13.9,1/2,12,124.3,38.3,美浦佐藤吉,484(0)
12,5,5,クリアマインド,牝2,55.0,原,1:15.9,大,11,104.0,37.9,美浦高柳瑞,462(0)
