コーナー,通過順
1コーナー,"10(8,11)(9,7)2,3,5-12-6=4-1"
2コーナー,"10(8,11)(9,7)(2,3)-5,12-6=4=1"
3コーナー,"(9,*11)10(8,7)-2-5(3,12)=6=4=1"
4コーナー,"(9,*11)-(10,8)7-2(5,12)-3=6=4=1"
