券種,組み合わせ,配当,人気
単勝,4,290,1
複勝,4,130,1
複勝,3,150,2
複勝,9,190,5
枠連,3-4,700,2
馬連,3-4,590,1
ワイド,3-4,260,1
ワイド,4-9,350,3
ワイド,3-9,540,6
馬単,4-3,930,1
3連複,3-4-9,1410,2
3連単,4-3-9,6260,7
