券種,組み合わせ,配当,人気
単勝,1,3940,9
複勝,1,810,10
複勝,2,430,6
複勝,5,340,4
枠連,1-2,11540,30
馬連,1-2,16330,44
ワイド,1-2,3960,40
ワイド,1-5,2850,32
ワイド,2-5,1590,20
馬単,1-2,41580,88
3連複,1-2-5,30540,91
3連単,1-2-5,270590,657
