券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,5,220,5
複勝,11,230,6
枠連,1-5,1030,5
馬連,1-5,960,5
ワイド,1-5,370,3
ワイド,1-11,420,5
ワイド,5-11,1460,17
馬単,1-5,1410,5
3連複,1-5-11,2790,10
3連単,1-5-11,7230,24
