券種,組み合わせ,配当,人気
単勝,8,640,3
複勝,8,290,6
複勝,9,170,2
複勝,7,820,8
枠連,6-6,1790,7
馬連,8-9,1840,6
ワイド,8-9,760,8
ワイド,7-8,3610,30
ワイド,7-9,2890,23
馬単,8-9,3800,14
3連複,7-8-9,20730,53
3連単,8-9-7,83090,221
