券種,組み合わせ,配当,人気
単勝,13,360,2
複勝,13,220,3
複勝,9,530,5
複勝,1,650,8
枠連,5-7,2150,7
馬連,9-13,3850,11
ワイド,9-13,1240,11
ワイド,1-13,1770,19
ワイド,1-9,6530,39
馬単,13-9,6750,16
3連複,1-9-13,33320,68
3連単,13-9-1,121940,245
