着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,フィエールシャンテ,牝3,55.0,ナレド,2:41.4,,6,22.2,36.8,栗東小椋,444(+10)
2,7,12,ギオンバヤシ,牡3,57.0,武豊,2:41.8,2.1/2,2,4.1,37.2,栗東鈴木孝,434(-2)
3,6,10,レットミーテイク,牡3,57.0,岩田望,2:42.0,3/4,5,7.9,37.2,栗東庄野,488(+4)
4,6,9,シャンドラファール,牡3,57.0,松山,2:42.3,2,1,2.3,37.7,栗東井上,508(-2)
5,4,6,フクチャンブラック,牡3,57.0,松本,2:42.4,クビ,10,118.7,37.0,栗東高橋康,478(-2)
6,2,2,タビニュ,牡3,57.0,池添,2:43.4,6,4,5.7,38.8,美浦松尾,478(0)
7,5,7,アイアムコロンブス,牡3,56.0,☆長浜,2:44.5,7,12,178.8,37.2,美浦奥平,476(-4)
8,8,13,ホウオウライラック,牝3,52.0,▲遠藤,2:45.0,2.1/2,8,91.2,40.6,美浦高柳瑞,428(0)
9,3,3,デルマタカチホ,牡3,53.0,★河原田,2:45.8,5,7,82.3,41.4,栗東田中克,480(+2)
10,5,8,リコラピッド,牝3,55.0,ロイド,2:49.8,大,11,155.1,44.0,美浦森一,476(+2)
11,7,11,パゴスピグイノス,牝3,55.0,フーリ,2:50.3,3,9,96.0,43.9,栗東森田,512(+8)
12,1,1,カイユレ,牝3,55.0,Rヘル,2:56.3,大,13,282.3,48.3,美浦古賀慎,422(-4)
13,3,4,ヴィラジョヴィス,牝3,52.0,▲小林美,3:09.7,大,3,5.2,100.2,栗東小栗,498(+6)
除外,8,14,リアライズパリオ,牡3,57.0,横山和,,,,,,栗東須貝,488(0)
