馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハヌル B,牝5,嶋田,美浦・岩戸,先行,92.6,11,9,4歳以上1勝クラス,38.8,486(-6),中山,64,中8週,Y,,3,トゥザグローリー,フレンチデピュティ,
2,1,チェルシー B,牝5,横山武,美浦・中舘,差し,8.8,5,13,4歳以上1勝クラス,37.6,442(-2),中山,57,中7週,Y,,3,サトノアラジン,マクフィ,
3,2,シルフレイ B,牝4,横山和,美浦・千葉,先行,4.2,2,3,4歳以上1勝クラス,37.8,440(+2),中山,64,中8週,Y,,3,フォーウィールドライブ,キングカメハメハ,
4,2,ブエナディオサ,牝7,津村,美浦・奥平,差し,127.9,13,12,4歳以上1勝クラス,38.3,470(-4),中山,70,中9週,Y,,3,メイショウボーラー,ゴールドアリュール,
5,3,シャンハイナイト B,牝4,遠藤,美浦・村田,,10.4,6,9,4歳以上1勝クラス,40.9,480(-4),中山,50,中6週,Y,,3,シャンハイボビー,バチアー,
6,3,フォンメイリー B,牝7,笹川翼,美浦・粕谷,差し,11.2,7,5,4歳以上1勝クラス,38.2,488(-8),中山,70,中9週,Y,,3,ドレフォン,スペシャルウィーク,
7,4,ルージュベルベット,牝5,石田,美浦・浅利,先行,31.3,10,7,4歳以上1勝クラス,37.2,444(0),中山,57,中7週,Y,,3,ドレフォン,ディープインパクト,
8,4,ウインアリス,牝5,木幡巧,美浦・柄崎,逃げ,188.6,14,10,3歳以上1勝クラス,38.2,478(+4),東京,153,中21週,Y,,3,サンダースノー,ジャングルポケット,
9,5,ガラク,牝4,荻野極,美浦・伊坂,逃げ,4.1,1,7,3歳以上1勝クラス,39.0,436(+10),中京,84,中11週,Y,,3,ディーマジェスティ,ダイワメジャー,
10,5,トキメキジニア,牝4,丸田,美浦・佐藤吉,差し,104.6,12,7,4歳以上1勝クラス,36.7,464(+2),中山,70,中9週,Y,,3,コパノリッキー,ダンスインザダーク,
11,6,ヒットミー,牝4,長浜,美浦・鹿戸,逃げ,26.8,9,14,4歳以上1勝クラス,39.2,474(-6),中山,70,中9週,Y,,3,シニスターミニスター,アルデバランII,
12,6,イラーナ B,牝5,岩田康,美浦・林,先行,23.9,8,10,3歳以上1勝クラス,37.0,460(+14),中京,92,中12週,Y,,3,パレスマリス,Pure Prize,
13,7,フェリスチカ,牝4,小林脩,美浦・伊藤伸,逃げ,229.0,15,,,,398(-13),金沢,79,中10週,,,0,ディーマジェスティ,ナカヤマフェスタ,
14,7,スノークルーズ B,牝4,武藤,美浦・武藤,差し,263.7,16,14,3歳以上1勝クラス,38.4,464(-2),中山,77,中10週,Y,,2,リアルインパクト,クロフネ,
15,8,ホウオウショコラ,牝4,佐々木,美浦・大竹,先行,6.6,4,8,3歳以上1勝クラス,38.4,478(+2),中京,98,中13週,Y,,3,ゴールドドリーム,マイネルラヴ,
16,8,クインズポラリス,牝5,田辺,美浦・上原博,差し,5.7,3,6,4歳以上1勝クラス,37.8,502(-6),中山,50,中6週,Y,,3,シニスターミニスター,Seeking the Gold,
