コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,10)11(1,8)15,4(2,14,16)-(5,12)-7,3,13-6"
4コーナー,"(*9,10)11(1,8)15(2,4,14,16)-(5,12)-(7,13)-3=6"
