コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,10)12(5,8)-(6,16)(3,13)15(2,7)-(4,14)-(11,9)"
4コーナー,"1,10,12,8-16,5(6,3)-13,15(2,7)(4,14)9,11"
