着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,サウンドウォリアー,牡5,58.0,戸崎圭,2:01.0,,3,5.0,32.8,栗東高橋康,498(+2)
2,8,10,マイネルクリソーラ,牡4,57.0,Mデム,2:01.0,ハナ,1,2.9,33.0,美浦中野,462(+4)
3,6,7,ボーンディスウェイ,牡4,57.0,石橋脩,2:01.4,2.1/2,2,3.0,32.7,美浦牧,494(0)
4,7,8,ミズリーナ,牝6,56.0,的場,2:01.5,3/4,11,139.7,33.7,美浦的場,494(+8)
5,7,9,キャルレイ,牡4,57.0,横山武,2:01.8,1.1/2,5,7.2,33.3,美浦鹿戸,484(0)
6,5,5,セラフィナイト,牡5,58.0,坂井,2:01.9,1/2,4,5.8,32.9,美浦宮田,458(+4)
7,8,11,ポッドヴァイン,牡4,57.0,横山和,2:01.9,クビ,6,33.9,34.5,美浦小野,416(-4)
8,1,1,ナックイルシーブ,牡5,58.0,木幡巧,2:02.3,2.1/2,7,93.5,33.1,美浦杉浦,530(-6)
9,6,6,タケルジャック,牡5,56.0,△山田,2:02.3,アタマ,9,130.0,33.3,美浦小桧山,484(+14)
10,2,2,アトラクティーボ,牡4,57.0,武藤,2:02.4,3/4,8,99.8,33.8,美浦武藤,532(-4)
11,3,3,エクセレントラン,セ6,55.0,▲西塚,2:02.9,3,10,137.2,33.5,美浦大江原,484(+2)
