券種,組み合わせ,配当,人気
単勝,15,740,2
複勝,15,350,2
複勝,13,780,6
複勝,14,660,5
枠連,7-8,1930,7
馬連,13-15,4740,14
ワイド,13-15,1170,11
ワイド,14-15,1070,9
ワイド,13-14,1980,21
馬単,15-13,10570,30
3連複,13-14-15,11140,33
3連単,15-13-14,73590,198
